  0%|                                                                                                                                                | 0/43805 [00:00<?, ?it/s]Column 'positive' is at index 0, whereas a column with this name is usually expected at index 1. Note that the column order can be important for some losses, e.g. MultipleNegativesRankingLoss will always consider the first column as the anchor and the second as the positive, regardless of the dataset column names. Consider renaming the columns to match the expected order, e.g.:
dataset = dataset.select_columns(['anchor', 'positive', 'negative'])
                                                                                                                                                                               
{'eval_dim_768_cosine_accuracy@1': 0.704346238130022, 'eval_dim_768_cosine_accuracy@3': 0.8212198685171658, 'eval_dim_768_cosine_accuracy@5': 0.8593864134404675, 'eval_dim_768_cosine_accuracy@10': 0.9033966398831264, 'eval_dim_768_cosine_precision@1': 0.704346238130022, 'eval_dim_768_cosine_precision@3': 0.2737399561723886, 'eval_dim_768_cosine_precision@5': 0.17187728268809352, 'eval_dim_768_cosine_precision@10': 0.09033966398831263, 'eval_dim_768_cosine_recall@1': 0.704346238130022, 'eval_dim_768_cosine_recall@3': 0.8212198685171658, 'eval_dim_768_cosine_recall@5': 0.8593864134404675, 'eval_dim_768_cosine_recall@10': 0.9033966398831264, 'eval_dim_768_cosine_ndcg@10': 0.803265662090617, 'eval_dim_768_cosine_mrr@10': 0.7712900158846115, 'eval_dim_768_cosine_map@100': 0.7749947860232393, 'eval_runtime': 15.4561, 'eval_samples_per_second': 0.0, 'eval_steps_per_second': 0.0, 'epoch': 5.0}
  File "/mnt/data1tb/thangcn/datnv2/training/fine_tune_lora_embed.py", line 106, in <module>
    trainer.train()
  File "/home/duyhoang/miniconda3/envs/thangcn/lib/python3.10/site-packages/transformers/trainer.py", line 2245, in train
    return inner_training_loop(
  File "/home/duyhoang/miniconda3/envs/thangcn/lib/python3.10/site-packages/transformers/trainer.py", line 2691, in _inner_training_loop
    self._load_best_model()
  File "/home/duyhoang/miniconda3/envs/thangcn/lib/python3.10/site-packages/sentence_transformers/trainer.py", line 531, in _load_best_model
    return super()._load_best_model()
  File "/home/duyhoang/miniconda3/envs/thangcn/lib/python3.10/site-packages/transformers/trainer.py", line 3009, in _load_best_model
    state_dict = torch.load(best_model_path, map_location="cpu", weights_only=True)
  File "/home/duyhoang/miniconda3/envs/thangcn/lib/python3.10/site-packages/torch/serialization.py", line 1425, in load
    with _open_file_like(f, "rb") as opened_file:
  File "/home/duyhoang/miniconda3/envs/thangcn/lib/python3.10/site-packages/torch/serialization.py", line 751, in _open_file_like
    return _open_file(name_or_buffer, mode)
  File "/home/duyhoang/miniconda3/envs/thangcn/lib/python3.10/site-packages/torch/serialization.py", line 732, in __init__
    super().__init__(open(name, mode))
FileNotFoundError: [Errno 2] No such file or directory: '/mnt/data1tb/thangcn/datnv2/models/embed/multilingual-e5-large-lora/checkpoint-43805/pytorch_model.bin'
Traceback (most recent call last):
  File "/mnt/data1tb/thangcn/datnv2/training/fine_tune_lora_embed.py", line 106, in <module>
    trainer.train()
  File "/home/duyhoang/miniconda3/envs/thangcn/lib/python3.10/site-packages/transformers/trainer.py", line 2245, in train
    return inner_training_loop(
  File "/home/duyhoang/miniconda3/envs/thangcn/lib/python3.10/site-packages/transformers/trainer.py", line 2691, in _inner_training_loop
    self._load_best_model()
  File "/home/duyhoang/miniconda3/envs/thangcn/lib/python3.10/site-packages/sentence_transformers/trainer.py", line 531, in _load_best_model
    return super()._load_best_model()
  File "/home/duyhoang/miniconda3/envs/thangcn/lib/python3.10/site-packages/transformers/trainer.py", line 3009, in _load_best_model
    state_dict = torch.load(best_model_path, map_location="cpu", weights_only=True)
  File "/home/duyhoang/miniconda3/envs/thangcn/lib/python3.10/site-packages/torch/serialization.py", line 1425, in load
    with _open_file_like(f, "rb") as opened_file:
  File "/home/duyhoang/miniconda3/envs/thangcn/lib/python3.10/site-packages/torch/serialization.py", line 751, in _open_file_like
    return _open_file(name_or_buffer, mode)
  File "/home/duyhoang/miniconda3/envs/thangcn/lib/python3.10/site-packages/torch/serialization.py", line 732, in __init__
    super().__init__(open(name, mode))
FileNotFoundError: [Errno 2] No such file or directory: '/mnt/data1tb/thangcn/datnv2/models/embed/multilingual-e5-large-lora/checkpoint-43805/pytorch_model.bin'
